draw,age_group,A0,A1,A2,A3,E0,E1,E2,E3,I0,I1,I2,I3,R0,R1,R2,R3,S0,S1,S2,S3
10,18,0.0473495862851315,14.7853287438871,48.1755616064356,1216.0129622023,0.0700903335516772,25.5181742480375,104.770335277839,2615.33564733713,0.0416066039350287,12.9573974902159,42.2143192234243,1065.48391692046,9765.64550656613,46279.0951683434,113054.389585828,2092441.92698173,7.17617414624803,2990.22237224633,14968.9699117002,1111666.05135686
10,19,0.00216896398382068,2.25327967901147,9.08358819996587,2246.14673386033,0.00210098771998654,2.57235349296283,13.1355713038862,3205.88485158564,0.000696275569869523,0.649781809452775,2.58059328379695,622.513862050905,1830.7550185243,10470.0382273505,31984.1176085344,3757767.81546002,0.453114782917717,654.892081762325,4082.11117056469,2979754.6183446
10,20,8.13218614318001e-05,0.161979009544573,0.782767798526733,2143.9134273528,7.86537376737819e-05,0.185313752934453,1.13323937641608,3068.54296819778,2.26376511465628e-05,0.0448028799471112,0.21639639268607,592.452316280296,135.715455433123,898.470006608847,3234.39259867334,3378594.04428701,0.0209666616013826,56.8232575350416,422.846010215188,3403500.24385511
10,21,4.32193927498971e-06,0.0110747570368537,0.0604840145427396,2341.56995008974,4.19093044768992e-06,0.0127678670797258,0.0880301747427157,3360.92687891172,1.19460896449287e-06,0.00306046738270831,0.0167142865050867,647.070558786347,8.07827620670688,60.1583564183473,245.533541801482,3553467.3074314,0.0009686456298454,3.40864752773735,28.5718171232416,3232487.18118298
10,22,3.31200464448518e-07,0.000412036188059743,0.00249417671575884,1752.80695334888,3.10639494927289e-07,0.00046016382639322,0.00354345519420179,2483.714643535,9.15245777870772e-08,0.000113862374639791,0.000689242111010939,484.371508854399,0.394816367445571,3.2127421564073,14.328853149791,3005111.95378268,0.00011220847927677,0.191334125197287,1.79380725476769,3782797.22372713
10,23,3.66289154591932e-08,1.38033910126227e-05,8.93944565641463e-05,1188.6786237626,3.4216940335991e-08,1.51068805678666e-05,0.000125139673481314,1672.87388642091,1.01220527856672e-08,3.81443580205678e-06,2.47033068888385e-05,328.480017397599,0.0161933316439644,0.140267444910749,0.664393399342022,2197245.17399026,2.24061725283182e-05,0.0112085947753063,0.113134335232882,4592213.8479905
10,24,2.63146229614759e-09,4.55052691801504e-07,3.02669410955778e-06,823.283019606419,2.45362783661717e-09,4.94853851002556e-07,4.2186285148001e-06,1156.84768057345,7.2717954646551e-10,1.2574947795728e-07,8.36398092907572e-07,227.506422002815,0.000568145891993691,0.00514099857584566,0.0254478541319847,1646484.0872304,2.6036107633629e-06,0.000592980588279729,0.00616164587190844,5143958.23772403
10,25,1.52874352143233e-10,1.71302309477106e-08,1.1715377260598e-07,567.535579640951,1.43819031909802e-10,1.88609421333627e-08,1.64947255875405e-07,798.051544657683,4.22453713314362e-11,4.73377618447114e-09,3.23743293559679e-08,156.833052557228,1.71584232687519e-05,0.000161554142392513,0.000834622914610217,1121532.1021956,1.5919629557893e-07,2.37037174824105e-05,0.000252732652958808,3676670.47633726
11,1,2.82876156026501,0.0124075205345797,0.000113684100788378,2.59272047273387e-07,41.3821946321908,0.188484631048822,0.0021805811435155,5.03501523643385e-06,45.9166837470952,0.201399865041476,0.00184532941068522,4.20852459476956e-06,665.205552547618,8.6889733351677,0.0726398208529764,0.000114371799977477,31011.6577670155,137.451164479303,2.05271407386536,0.01431410747322
11,2,3.92080903318157,0.0597022230465452,0.000704602422153416,1.76318840369578e-06,49.6365012450737,0.891926861418119,0.013473739985776,3.41670370393212e-05,63.6428856140446,0.969091256447197,0.0114371628347582,2.86202150991687e-05,2378.93707876319,50.983805623838,0.479342273732111,0.000816529768149767,32608.6471258996,640.194632433802,12.6398050881816,0.0969017030911827
11,3,4.13118684093277,0.159123593888087,0.00228211929185125,6.25730490503115e-06,50.0477852228992,2.35572943892554,0.0435323343042093,0.000120989121939667,67.0577550048087,2.58290689462565,0.0370435427534803,0.000101569073360339,5350.08367715266,158.126489499494,1.64854157754603,0.0030856976318132,32178.7441201242,1677.09883731202,40.7254696580941,0.342313011595698
11,4,3.92185155458845,0.307969819896465,0.00517343679866682,1.56556766010601e-05,46.8133600182732,4.53432941880757,0.0984802788704115,0.000301983034602618,63.6598079048489,4.99899073236525,0.0839756396250359,0.000254124193935359,9329.59790544436,345.661079387987,3.9766259392704,0.00844194432061605,29913.448249261,3212.68436970638,91.9179284655083,0.852141201472954
11,5,3.51121801082115,0.483774743805978,0.00930394781259356,3.16937484780795e-05,41.637666366704,7.09720565458192,0.176780810671441,0.000609575152056784,56.9943714007748,7.85267030922537,0.151022424551864,0.000514455458554669,13691.6666939515,601.6128266459,7.67949067445557,0.0194468516321971,26519.4791040132,5013.11052826905,164.664864763126,1.71469533237001
11,6,3.04548794824518,0.657441750804707,0.0143141689182089,5.6846818500748e-05,35.9703866304722,9.62110914822422,0.271501965184035,0.00108944453830871,49.4346037995734,10.6716470479075,0.232348734001575,0.000922742101629388,17761.7616023599,896.07658858102,12.9265746998062,0.0414383549683208,22855.3029763133,6781.63126459336,252.408418959471,3.05263415680374
11,7,2.62043816586127,0.806989311559812,0.0199082482146344,9.65402101287171e-05,30.8575558168766,11.7886883643446,0.376928828066617,0.00184241633932787,42.5351617579947,13.0991150073131,0.323152276271883,0.00156704840719878,21093.1726305801,1202.63562218725,20.2367063813403,0.0857099859935866,19568.5359111984,8297.11997933164,349.733902833798,5.13896886054128
11,8,2.27903737708783,0.923296653765882,0.0261654662057837,0.000161601641273972,26.7724115673519,13.4699124628618,0.494428733552348,0.00307079788565392,36.9935168667052,14.9870250823641,0.424719938839144,0.00262313075786188,23540.4329830175,1515.25704907629,30.8983024453902,0.173476756000184,16950.3009124926,9469.92878081347,457.778108438959,8.52490499991963
11,9,2.02294538988876,1.00797185290326,0.0336339382734005,0.000269601023504029,23.7166606080711,14.6896663566535,0.634186371341011,0.00510344457625462,32.8366112612418,16.3614796827898,0.545948774390291,0.00437618536253297,25173.8904454751,1852.12941921023,47.1595481120948,0.339508459000491,14995.213871735,10318.3686130702,585.799400310166,14.108245644327
11,10,1.83225859490211,1.06800637090972,0.0431935987425724,0.000444239062793472,21.4455782437994,15.5497809948601,0.812605629028275,0.00838383140047629,29.7413679635605,17.3359647775863,0.701121947222664,0.00721092397497187,26152.1078284755,2247.92049121449,72.0653102110739,0.634776331240165,13543.904621124,10913.9185875445,748.762939105876,23.0993592767122
11,11,1.68227402397031,1.1111910390494,0.0557811385011956,0.000712926977473497,19.6627860134792,16.1628872586655,1.04714448673304,0.0134239705227043,27.3068064200368,18.0369417625491,0.90544389869762,0.0115722876820895,26631.7225255702,2740.51176540955,108.986237485431,1.12895245606405,12406.1242748427,11335.1548373455,962.591355002516,36.8930169424568
11,12,1.55277315087821,1.14371253804925,0.07209435399955,0.00110372344467662,18.1276229069349,16.6181568888005,1.35078838723489,0.0207461871731386,25.2047378970944,18.5648333337346,1.17024131657047,0.0179157271738106,26732.3299339073,3357.97660406025,161.022173440246,1.91563986263686,11428.1594340913,11644.1339406291,1239.10828834917,56.9067646279143
11,13,30.8379068496938,60.1933284680937,21.5844396896465,5.65136905631311,145.140208279616,338.71882133892,153.099594586406,39.5952126261265,173.643439647395,333.761479261517,118.96426039856,31.1190457279297,231409.302065217,140251.518037175,55078.9501074755,17835.2115666693,36791.6532208236,93755.8677308333,54633.8832140607,41565.9325338815
11,14,6.79670167100322,34.2284865987211,24.508378205502,12.7270452225822,30.1991934574073,188.596063925693,172.758554072727,88.8463599554257,37.4983192959523,188.503780073463,134.948013665398,70.0768977079697,136883.552406071,156715.1595606,102365.251301753,50221.1735940478,7999.55068025067,55622.2681200484,66228.579676985,100408.976636906
11,15,1.50622741061351,19.2991077008508,22.2574608571333,19.9928952056589,6.70723556623207,106.342292238439,156.729824902623,139.349887507735,8.29496445329117,106.264150791178,122.552681978517,110.083651155176,75534.2309303356,134852.853167342,125488.352193038,91636.6794941517,1786.85236429695,31385.2348025021,60022.3181045723,157214.653304153
11,16,0.373390498153356,10.916278958058,17.8227458966981,26.1097529316213,1.6680051206173,60.1010299069331,125.359122484196,181.722539212097,2.05596895014055,60.1065537552435,98.1345083419762,143.763916935345,41813.230014591,103959.865246942,126058.446325151,135745.656162191,445.403684613051,17725.3028755578,47948.2162942073,204690.157522395
11,17,0.620999639168201,69.044622360648,169.079766722473,1033.24866703298,0.916106710556213,119.49708303075,370.185207629147,2225.84303483952,0.642314138569329,68.7091877091826,167.359810364138,1018.12744841104,46570.192795888,174888.486072525,331779.754267725,1674949.90605412,108.697457744958,15353.1655457008,61561.3985864232,1085817.262484
11,18,0.0301552621887683,13.1877695150289,40.8637282516038,1043.66930500175,0.0419971386767408,22.444935534057,88.5687272554446,2236.32282205983,0.0297875467385472,12.9782318107158,40.2093711543052,1026.89736200061,9752.67691404039,46203.9379965927,113254.464824007,2057150.18424919,5.10771026428471,3015.49001131854,15435.7544628171,1146978.76881813
11,19,0.0012459097679812,1.90474970399754,7.40769402834458,1829.57255111136,0.00120578305621657,2.29273322437453,11.4179260710192,2786.75781806881,0.000612608970063926,0.86929851655473,3.34900585549602,815.271777458633,1833.29663532267,10456.3827373618,32036.1766603031,3630065.13478829,0.307296106937386,665.640409870067,4302.75128440842,3107831.26523385
11,20,6.07595899374127e-05,0.139064937883437,0.657846495813674,1757.09204527443,5.91024584848989e-05,0.168145057931376,1.01656077287037,2686.54555568297,2.71328595675236e-05,0.0618960447801543,0.292703699566327,781.630821563075,136.026033293509,896.911935268811,3241.16515450557,3262023.51114872,0.0183326023089679,57.8485729866739,452.476362312749,3520614.43244733
11,21,3.94868296727113e-06,0.00944005198610638,0.0506854261275435,1906.29899966546,3.84715500515789e-06,0.0114922729908925,0.0786738235893207,2921.43634850002,1.75672905769303e-06,0.00419938843884525,0.0225471078974359,848.002659126143,8.09848500548704,60.0249871102839,246.48368909617,3432017.35646105,0.00104466802633008,3.4765281397263,30.76171356981,3354607.8819123
11,22,3.4509039161376e-07,0.000352254571395071,0.00211651903816287,1421.83068169454,3.27094088021857e-07,0.000415414844607909,0.00320803742712468,2152.26403073092,1.53511181650624e-07,0.000156697857654968,0.000941517545729253,632.490598806352,0.395788234052067,3.20313690499645,14.3773384877529,2864419.24001225,0.000140038902132797,0.196387981446293,1.96311235489459,3924004.03157857
11,23,3.60148766982569e-08,1.17612276081747e-05,7.60671120128429e-05,950.409216987944,3.39909984533429e-08,1.35903541789013e-05,0.000113653005144107,1429.37127597929,1.6020945453111e-08,5.2318930591656e-06,3.38378781788548e-05,422.782334423084,0.0162298682195102,0.139688025638208,0.664816016508434,2056473.33343704,2.65587402749299e-05,0.0115560150360716,0.125235468542286,4733373.14592933
11,24,2.43514698407852e-09,3.8485250346301e-07,2.56206477537059e-06,653.270479120943,2.29376533187707e-09,4.42073413290326e-07,3.81398827731267e-06,981.205166420156,1.08325667432445e-09,1.71198718514695e-07,1.13971509056741e-06,290.602419711109,0.000569238548269676,0.00511475530174041,0.0253918333744896,1520335.44935383,2.90736176862772e-06,0.000608166126160281,0.00680328246753034,5270389.43408221
11,25,1.3764534825119e-10,1.44105517144209e-08,9.90159324364422e-08,450.227663511397,1.30964036814942e-10,1.67683698027624e-08,1.48959271864276e-07,676.724913874046,6.12304895805357e-11,6.41042467344032e-09,4.4046486831642e-08,200.280362604703,1.71844086100316e-05,0.000160608976383031,0.000831187039922269,1033223.26120058,1.73129076083864e-07,2.41777183327454e-05,0.000278587035477857,3765174.50454718
12,1,6.96694740706537,0.0305742018575914,0.000288676556711817,6.92655785852691e-07,45.1593654037821,0.199639420612083,0.00243883621544884,5.92923984842259e-06,45.3881668331926,0.19918436204883,0.00188066579971308,4.51250375944787e-06,669.752710524448,8.64391255236427,0.0757119488434283,0.000124962891073314,29529.908813029,137.094220375109,2.03156493878772,0.0147797645160992
12,2,9.66760340940676,0.147474345835678,0.00179356173188767,4.7138780969038e-06,54.0742480263371,0.945907920933696,0.0151053268327988,4.02634076262134e-05,62.9823609660527,0.960763706299485,0.0116846696775679,3.0709903920995e-05,2382.88495118761,50.8375912031398,0.500133173068245,0.000891268664393622,30868.8850996093,638.787726753873,12.5380956536172,0.100119808282517
12,3,10.175619756655,0.393971927997835,0.00582013471057274,1.67263153848232e-05,54.389599160621,2.50248460386664,0.0488939827663717,0.000142551671115259,66.2919784176658,2.56664254095359,0.0379169282901768,0.000108968354263885,5347.48607172699,157.980536072866,1.72061403190185,0.00335941702741214,30363.1355340449,1675.50459532292,40.4695406516256,0.353604638098741
12,4,9.64341467290464,0.764047882748708,0.0132106716450156,4.17884264026899e-05,50.7679540559963,4.82477493197493,0.110746054648154,0.000355279806716744,62.8247765400917,4.97760794570909,0.0860646899665721,0.000272242627716464,9320.50567003629,345.848239935728,4.14767938312083,0.00914667514947633,28165.7082382755,3214.21500025289,91.4482468429703,0.878926308489005
12,5,8.61694555236114,1.20218940324412,0.0237704154236075,8.4325965595489e-05,45.068076923956,7.56250951565885,0.198896283178362,0.000714836074577989,56.1375505614514,7.8320059003466,0.154859153931154,0.000549365564456055,13681.2718205307,602.468374000737,7.99296929253552,0.0209220938145457,24924.6642051527,5021.94704887401,163.897341269998,1.76278455255621
12,6,7.45842830220431,1.63579122942682,0.0365558448322781,0.000150470539271875,38.8578193371819,10.2630625545697,0.305336014643498,0.00127091237682752,48.5900593638109,10.6568287210269,0.238153482010371,0.000980283263373894,17755.855915931,897.515618837969,13.4013293663605,0.0442277726204679,21441.3423262293,6800.45181813549,251.116874805069,3.12163263100193
12,7,6.4042452960753,2.00963055089991,0.0507663570871616,0.000253899397517326,33.270457931265,12.5848874691832,0.423263833211299,0.00213526547018627,41.7222833696393,13.0923116521339,0.330731918924603,0.00165410007282051,21095.2335430236,1203.83082028052,20.8598023397868,0.0908736333780331,18324.3668271102,8326.09189678707,347.413310834746,5.21996640339851
12,8,5.56007371436176,2.30058197277267,0.0665527380618485,0.000422428025811185,28.8183131460476,14.3868188823739,0.553788200926046,0.00353658525951629,36.222686724515,14.9877977100483,0.433576802272624,0.00275202790982607,23551.8193477881,1514.61866015131,31.6391291766101,0.183197378066101,15847.5498812292,9507.42184277972,453.566063097763,8.60293695244364
12,9,4.92927685725063,2.51250792206633,0.085274657700061,0.000701734070208866,25.4997531904356,15.6946340881791,0.708027837780653,0.00585119479658874,32.1131806071904,16.3684497777054,0.555546089871243,0.00457164683328526,25195.407548904,1847.61168338476,48.0030889254772,0.357923006761649,14004.1395848458,10362.3238518195,578.509358290644,14.1697685777386
